Graph addvar/addexpr lines
1 100001
x istim.i
1609.36	2.98
1609.39	2.98
1609.41	2.98
1609.44	2.98
1609.46	2.98
1609.49	2.98
1609.51	2.98
1609.54	2.98
1609.56	2.98
1609.59	2.98
1609.61	2.98
1609.64	2.98
1609.66	2.98
1609.69	2.98
1609.71	2.98
1609.74	2.98
1609.76	2.98
1609.79	2.98
1609.81	2.98
1609.84	2.98
1609.86	2.98
1609.89	2.98
1609.91	2.98
1609.94	2.98
1609.96	2.98
1609.99	2.98
1610.01	2.98
1610.04	2.98
1610.06	2.98
1610.09	2.98
1610.11	2.98
1610.14	2.98
1610.16	2.98
1610.19	2.98
1610.21	2.98
1610.24	2.98
1610.26	2.98
1610.29	2.98
1610.31	2.98
1610.34	2.98
1610.36	2.98
1610.39	2.98
1610.41	2.98
1610.44	2.98
1610.46	2.98
1610.49	2.98
1610.51	2.98
1610.54	2.98
1610.56	2.98
1610.59	2.98
1610.61	2.98
1610.64	2.98
1610.66	2.98
1610.69	2.98
1610.71	2.98
1610.74	2.98
1610.76	2.98
1610.79	2.98
1610.81	2.98
1610.84	2.98
1610.86	2.98
1610.89	2.98
1610.91	2.98
1610.94	2.98
1610.96	2.98
1610.99	2.98
1611.01	2.98
1611.04	2.98
1611.06	2.98
1611.09	2.98
1611.11	2.98
1611.14	2.98
1611.16	2.98
1611.19	2.98
1611.21	2.98
1611.24	2.98
1611.26	2.98
1611.29	2.98
1611.31	2.98
1611.34	2.98
1611.36	2.98
1611.39	2.98
1611.41	2.98
1611.44	2.98
1611.46	2.98
1611.49	2.98
1611.51	2.98
1611.54	2.98
1611.56	2.98
1611.59	2.98
1611.61	2.98
1611.64	2.98
1611.66	2.98
1611.69	2.98
1611.71	2.98
1611.74	2.98
1611.76	2.98
1611.79	2.98
1611.81	2.98
1611.84	2.98
1611.86	2.98
1611.89	2.98
1611.91	2.98
1611.94	2.98
1611.96	2.98
1611.99	2.98
1612.01	2.98
1612.04	2.98
1612.06	2.98
1612.09	2.98
1612.11	2.98
1612.14	2.98
1612.16	2.98
1612.19	2.98
1612.21	2.98
1612.24	2.98
1612.26	2.98
1612.29	2.98
1612.31	2.98
1612.34	2.98
1612.36	2.98
1612.39	2.98
1612.41	2.98
1612.44	2.98
1612.46	2.98
1612.49	2.98
1612.51	2.98
1612.54	2.98
1612.56	2.98
1612.59	2.98
1612.61	2.98
1612.64	2.98
1612.66	2.98
1612.69	2.98
1612.71	2.98
1612.74	2.98
1612.76	2.98
1612.79	2.98
1612.81	2.98
1612.84	2.98
1612.86	2.98
1612.89	2.98
1612.91	2.98
1612.94	2.98
1612.96	2.98
1612.99	2.98
1613.01	2.98
1613.04	2.98
1613.06	2.98
1613.09	2.98
1613.11	2.98
1613.14	2.98
1613.16	2.98
1613.19	2.98
1613.21	2.98
1613.24	2.98
1613.26	2.98
1613.29	2.98
1613.31	2.98
1613.34	2.98
1613.36	2.98
1613.39	2.98
1613.41	2.98
1613.44	2.98
1613.46	2.98
1613.49	2.98
1613.51	2.98
1613.54	2.98
1613.56	2.98
1613.59	2.98
1613.61	2.98
1613.64	2.98
1613.66	2.98
1613.69	2.98
1613.71	2.98
1613.74	2.98
1613.76	2.98
1613.79	2.98
1613.81	2.98
1613.84	2.98
1613.86	2.98
1613.89	2.98
1613.91	2.98
1613.94	2.98
1613.96	2.98
1613.99	2.98
1614.01	2.98
1614.04	2.98
1614.06	2.98
1614.09	2.98
1614.11	2.98
1614.14	2.98
1614.16	2.98
1614.19	2.98
1614.21	2.98
1614.24	2.98
1614.26	2.98
1614.29	2.98
1614.31	2.98
1614.34	2.98
1614.36	2.98
1614.39	2.98
1614.41	2.98
1614.44	2.98
1614.46	2.98
1614.49	2.98
1614.51	2.98
1614.54	2.98
1614.56	2.98
1614.59	2.98
1614.61	2.98
1614.64	2.98
1614.66	2.98
1614.69	2.98
1614.71	2.98
1614.74	2.98
1614.76	2.98
1614.79	2.98
1614.81	2.98
1614.84	2.98
1614.86	2.98
1614.89	2.98
1614.91	2.98
1614.94	2.98
1614.96	2.98
1614.99	2.98
1615.01	2.98
1615.04	2.98
1615.06	2.98
1615.09	2.98
1615.11	2.98
1615.14	2.98
1615.16	2.98
1615.19	2.98
1615.21	2.98
1615.24	2.98
1615.26	2.98
1615.29	2.98
1615.31	2.98
1615.34	2.98
1615.36	2.98
1615.39	2.98
1615.41	2.98
1615.44	2.98
1615.46	2.98
1615.49	2.98
1615.51	2.98
1615.54	2.98
1615.56	2.98
1615.59	2.98
1615.61	2.98
1615.64	2.98
1615.66	2.98
1615.69	2.98
1615.71	2.98
1615.74	2.98
1615.76	2.98
1615.79	2.98
1615.81	2.98
1615.84	2.98
1615.86	2.98
1615.89	2.98
1615.91	2.98
1615.94	2.98
1615.96	2.98
1615.99	2.98
1616.01	2.98
1616.04	2.98
1616.06	2.98
1616.09	2.98
1616.11	2.98
1616.14	2.98
1616.16	2.98
1616.19	2.98
1616.21	2.98
1616.24	2.98
1616.26	2.98
1616.29	2.98
1616.31	2.98
1616.34	2.98
1616.36	2.98
1616.39	2.98
1616.41	2.98
1616.44	2.98
1616.46	2.98
1616.49	2.98
1616.51	2.98
1616.54	2.98
1616.56	2.98
1616.59	2.98
1616.61	2.98
1616.64	2.98
1616.66	2.98
1616.69	2.98
1616.71	2.98
1616.74	2.98
1616.76	2.98
1616.79	2.98
1616.81	2.98
1616.84	2.98
1616.86	2.98
1616.89	2.98
1616.91	2.98
1616.94	2.98
1616.96	2.98
1616.99	2.98
1617.01	2.98
1617.04	2.98
1617.06	2.98
1617.09	2.98
1617.11	2.98
1617.14	2.98
1617.16	2.98
1617.19	2.98
1617.21	2.98
1617.24	2.98
1617.26	2.98
1617.29	2.98
1617.31	2.98
1617.34	2.98
1617.36	2.98
1617.39	2.98
1617.41	2.98
1617.44	2.98
1617.46	2.98
1617.49	2.98
1617.51	2.98
1617.54	2.98
1617.56	2.98
1617.59	2.98
1617.61	2.98
1617.64	2.98
1617.66	2.98
1617.69	2.98
1617.71	2.98
1617.74	2.98
1617.76	2.98
1617.79	2.98
1617.81	2.98
1617.84	2.98
1617.86	2.98
1617.89	2.98
1617.91	2.98
1617.94	2.98
1617.96	2.98
1617.99	2.98
1618.01	2.98
1618.04	2.98
1618.06	2.98
1618.09	2.98
1618.11	2.98
1618.14	2.98
1618.16	2.98
1618.19	2.98
1618.21	2.98
1618.24	2.98
1618.26	2.98
1618.29	2.98
1618.31	2.98
1618.34	2.98
1618.36	2.98
1618.39	2.98
1618.41	2.98
1618.44	2.98
1618.46	2.98
1618.49	2.98
1618.51	2.98
1618.54	2.98
1618.56	2.98
1618.59	2.98
1618.61	2.98
1618.64	2.98
1618.66	2.98
1618.69	2.98
1618.71	2.98
1618.74	2.98
1618.76	2.98
1618.79	2.98
1618.81	2.98
1618.84	2.98
1618.86	2.98
1618.89	2.98
1618.91	2.98
1618.94	2.98
1618.96	2.98
1618.99	2.98
1619.01	2.98
1619.04	2.98
1619.06	2.98
1619.09	2.98
1619.11	2.98
1619.14	2.98
1619.16	2.98
1619.19	2.98
1619.21	2.98
1619.24	2.98
1619.26	2.98
1619.29	2.98
1619.31	2.98
1619.34	2.98
1619.36	2.98
1619.39	2.98
1619.41	2.98
1619.44	2.98
1619.46	2.98
1619.49	2.98
1619.51	2.98
1619.54	2.98
1619.56	2.98
1619.59	2.98
1619.61	2.98
1619.64	2.98
1619.66	2.98
1619.69	2.98
1619.71	2.98
1619.74	2.98
1619.76	2.98
1619.79	2.98
1619.81	2.98
1619.84	2.98
1619.86	2.98
1619.89	2.98
1619.91	2.98
1619.94	2.98
1619.96	2.98
1619.99	2.98
1620.01	2.98
1620.04	2.98
1620.06	2.98
1620.09	2.98
1620.11	2.98
1620.14	2.98
1620.16	2.98
1620.19	2.98
1620.21	2.98
1620.24	2.98
1620.26	2.98
1620.29	2.98
1620.31	2.98
1620.34	2.98
1620.36	2.98
1620.39	2.98
1620.41	2.98
1620.44	2.98
1620.46	2.98
1620.49	2.98
1620.51	2.98
1620.54	2.98
1620.56	2.98
1620.59	2.98
1620.61	2.98
1620.64	2.98
1620.66	2.98
1620.69	2.98
1620.71	2.98
1620.74	2.98
1620.76	2.98
1620.79	2.98
1620.81	2.98
1620.84	2.98
1620.86	2.98
1620.89	2.98
1620.91	2.98
1620.94	2.98
1620.96	2.98
1620.99	2.98
1621.01	2.98
1621.04	2.98
1621.06	2.98
1621.09	2.98
1621.11	2.98
1621.14	2.98
1621.16	2.98
1621.19	2.98
1621.21	2.98
1621.24	2.98
1621.26	2.98
1621.29	2.98
1621.31	2.98
1621.34	2.98
1621.36	2.98
1621.39	2.98
1621.41	2.98
1621.44	2.98
1621.46	2.98
1621.49	2.98
1621.51	2.98
1621.54	2.98
1621.56	2.98
1621.59	2.98
1621.61	2.98
1621.64	2.98
1621.66	2.98
1621.69	2.98
1621.71	2.98
1621.74	2.98
1621.76	2.98
1621.79	2.98
1621.81	2.98
1621.84	2.98
1621.86	2.98
1621.89	2.98
1621.91	2.98
1621.94	2.98
1621.96	2.98
1621.99	2.98
1622.01	2.98
1622.04	2.98
1622.06	2.98
1622.09	2.98
1622.11	2.98
1622.14	2.98
1622.16	2.98
1622.19	2.98
1622.21	2.98
1622.24	2.98
1622.26	2.98
1622.29	2.98
1622.31	2.98
1622.34	2.98
1622.36	2.98
1622.39	2.98
1622.41	2.98
1622.44	2.98
1622.46	2.98
1622.49	2.98
1622.51	2.98
1622.54	2.98
1622.56	2.98
1622.59	2.98
1622.61	2.98
1622.64	2.98
1622.66	2.98
1622.69	2.98
1622.71	2.98
1622.74	2.98
1622.76	2.98
1622.79	2.98
1622.81	2.98
1622.84	2.98
1622.86	2.98
1622.89	2.98
1622.91	2.98
1622.94	2.98
1622.96	2.98
1622.99	2.98
1623.01	2.98
1623.04	2.98
1623.06	2.98
1623.09	2.98
1623.11	2.98
1623.14	2.98
1623.16	2.98
1623.19	2.98
1623.21	2.98
1623.24	2.98
1623.26	2.98
1623.29	2.98
1623.31	2.98
1623.34	2.98
1623.36	2.98
1623.39	2.98
1623.41	2.98
1623.44	2.98
1623.46	2.98
1623.49	2.98
1623.51	2.98
1623.54	2.98
1623.56	2.98
1623.59	2.98
1623.61	2.98
1623.64	2.98
1623.66	2.98
1623.69	2.98
1623.71	2.98
1623.74	2.98
1623.76	2.98
1623.79	2.98
1623.81	2.98
1623.84	2.98
1623.86	2.98
1623.89	2.98
1623.91	2.98
1623.94	2.98
1623.96	2.98
1623.99	2.98
1624.01	2.98
1624.04	2.98
1624.06	2.98
1624.09	2.98
1624.11	2.98
1624.14	2.98
1624.16	2.98
1624.19	2.98
1624.21	2.98
1624.24	2.98
1624.26	2.98
1624.29	2.98
1624.31	2.98
1624.34	2.98
1624.36	2.98
1624.39	2.98
1624.41	2.98
1624.44	2.98
1624.46	2.98
1624.49	2.98
1624.51	2.98
1624.54	2.98
1624.56	2.98
1624.59	2.98
1624.61	2.98
1624.64	2.98
1624.66	2.98
1624.69	2.98
1624.71	2.98
1624.74	2.98
1624.76	2.98
1624.79	2.98
1624.81	2.98
1624.84	2.98
1624.86	2.98
1624.89	2.98
1624.91	2.98
1624.94	2.98
1624.96	2.98
1624.99	2.98
1625.01	2.98
1625.04	2.98
1625.06	2.98
1625.09	2.98
1625.11	2.98
1625.14	2.98
1625.16	2.98
1625.19	2.98
1625.21	2.98
1625.24	2.98
1625.26	2.98
1625.29	2.98
1625.31	2.98
1625.34	2.98
1625.36	2.98
1625.39	2.98
1625.41	2.98
1625.44	2.98
1625.46	2.98
1625.49	2.98
1625.51	2.98
1625.54	2.98
1625.56	2.98
1625.59	2.98
1625.61	2.98
1625.64	2.98
1625.66	2.98
1625.69	2.98
1625.71	2.98
1625.74	2.98
1625.76	2.98
1625.79	2.98
1625.81	2.98
1625.84	2.98
1625.86	2.98
1625.89	2.98
1625.91	2.98
1625.94	2.98
1625.96	2.98
1625.99	2.98
1626.01	2.98
1626.04	2.98
1626.06	2.98
1626.09	2.98
1626.11	2.98
1626.14	2.98
1626.16	2.98
1626.19	2.98
1626.21	2.98
1626.24	2.98
1626.26	2.98
1626.29	2.98
1626.31	2.98
1626.34	2.98
1626.36	2.98
1626.39	2.98
1626.41	2.98
1626.44	2.98
1626.46	2.98
1626.49	2.98
1626.51	2.98
1626.54	2.98
1626.56	2.98
1626.59	2.98
1626.61	2.98
1626.64	2.98
1626.66	2.98
1626.69	2.98
1626.71	2.98
1626.74	2.98
1626.76	2.98
1626.79	2.98
1626.81	2.98
1626.84	2.98
1626.86	2.98
1626.89	2.98
1626.91	2.98
1626.94	2.98
1626.96	2.98
1626.99	2.98
1627.01	2.98
1627.04	2.98
1627.06	2.98
1627.09	2.98
1627.11	2.98
1627.14	2.98
1627.16	2.98
1627.19	2.98
1627.21	2.98
1627.24	2.98
1627.26	2.98
1627.29	2.98
1627.31	2.98
1627.34	2.98
1627.36	2.98
1627.39	2.98
1627.41	2.98
1627.44	2.98
1627.46	2.98
1627.49	2.98
1627.51	2.98
1627.54	2.98
1627.56	2.98
1627.59	2.98
1627.61	2.98
1627.64	2.98
1627.66	2.98
1627.69	2.98
1627.71	2.98
1627.74	2.98
1627.76	2.98
1627.79	2.98
1627.81	2.98
1627.84	2.98
1627.86	2.98
1627.89	2.98
1627.91	2.98
1627.94	2.98
1627.96	2.98
1627.99	2.98
1628.01	2.98
1628.04	2.98
1628.06	2.98
1628.09	2.98
1628.11	2.98
1628.14	2.98
1628.16	2.98
1628.19	2.98
1628.21	2.98
1628.24	2.98
1628.26	2.98
1628.29	2.98
1628.31	2.98
1628.34	2.98
1628.36	2.98
1628.39	2.98
1628.41	2.98
1628.44	2.98
1628.46	2.98
1628.49	2.98
1628.51	2.98
1628.54	2.98
1628.56	2.98
1628.59	2.98
1628.61	2.98
1628.64	2.98
1628.66	2.98
1628.69	2.98
1628.71	2.98
1628.74	2.98
1628.76	2.98
1628.79	2.98
1628.81	2.98
1628.84	2.98
1628.86	2.98
1628.89	2.98
1628.91	2.98
1628.94	2.98
1628.96	2.98
1628.99	2.98
1629.01	2.98
1629.04	2.98
1629.06	2.98
1629.09	2.98
1629.11	2.98
1629.14	2.98
1629.16	2.98
1629.19	2.98
1629.21	2.98
1629.24	2.98
1629.26	2.98
1629.29	2.98
1629.31	2.98
1629.34	2.98
1629.36	2.98
1629.39	2.98
1629.41	2.98
1629.44	2.98
1629.46	2.98
1629.49	2.98
1629.51	2.98
1629.54	2.98
1629.56	2.98
1629.59	2.98
1629.61	2.98
1629.64	2.98
1629.66	2.98
1629.69	2.98
1629.71	2.98
1629.74	2.98
1629.76	2.98
1629.79	2.98
1629.81	2.98
1629.84	2.98
1629.86	2.98
1629.89	2.98
1629.91	2.98
1629.94	2.98
1629.96	2.98
1629.99	2.98
1630.01	2.98
1630.04	2.98
1630.06	2.98
1630.09	2.98
1630.11	2.98
1630.14	2.98
1630.16	2.98
1630.19	2.98
1630.21	2.98
1630.24	2.98
1630.26	2.98
1630.29	2.98
1630.31	2.98
1630.34	2.98
1630.36	2.98
1630.39	2.98
1630.41	2.98
1630.44	2.98
1630.46	2.98
1630.49	2.98
1630.51	2.98
1630.54	2.98
1630.56	2.98
1630.59	2.98
1630.61	2.98
1630.64	2.98
1630.66	2.98
1630.69	2.98
1630.71	2.98
1630.74	2.98
1630.76	2.98
1630.79	2.98
1630.81	2.98
1630.84	2.98
1630.86	2.98
1630.89	2.98
1630.91	2.98
1630.94	2.98
1630.96	2.98
1630.99	2.98
1631.01	2.98
1631.04	2.98
1631.06	2.98
1631.09	2.98
1631.11	2.98
1631.14	2.98
1631.16	2.98
1631.19	2.98
1631.21	2.98
1631.24	2.98
1631.26	2.98
1631.29	2.98
1631.31	2.98
1631.34	2.98
1631.36	2.98
1631.39	2.98
1631.41	2.98
1631.44	2.98
1631.46	2.98
1631.49	2.98
1631.51	2.98
1631.54	2.98
1631.56	2.98
1631.59	2.98
1631.61	2.98
1631.64	2.98
1631.66	2.98
1631.69	2.98
1631.71	2.98
1631.74	2.98
1631.76	2.98
1631.79	2.98
1631.81	2.98
1631.84	2.98
1631.86	2.98
1631.89	2.98
1631.91	2.98
1631.94	2.98
1631.96	2.98
1631.99	2.98
1632.01	2.98
1632.04	2.98
1632.06	2.98
1632.09	2.98
1632.11	2.98
1632.14	2.98
1632.16	2.98
1632.19	2.98
1632.21	2.98
1632.24	2.98
1632.26	2.98
1632.29	2.98
1632.31	2.98
1632.34	2.98
1632.36	2.98
1632.39	2.98
1632.41	2.98
1632.44	2.98
1632.46	2.98
1632.49	2.98
1632.51	2.98
1632.54	2.98
1632.56	2.98
1632.59	2.98
1632.61	2.98
1632.64	2.98
1632.66	2.98
1632.69	2.98
1632.71	2.98
1632.74	2.98
1632.76	2.98
1632.79	2.98
1632.81	2.98
1632.84	2.98
1632.86	2.98
1632.89	2.98
1632.91	2.98
1632.94	2.98
1632.96	2.98
1632.99	2.98
1633.01	2.98
1633.04	2.98
1633.06	2.98
1633.09	2.98
1633.11	2.98
1633.14	2.98
1633.16	2.98
1633.19	2.98
1633.21	2.98
1633.24	2.98
1633.26	2.98
1633.29	2.98
1633.31	2.98
1633.34	2.98
1633.36	2.98
1633.39	2.98
1633.41	2.98
1633.44	2.98
1633.46	2.98
1633.49	2.98
1633.51	2.98
1633.54	2.98
1633.56	2.98
1633.59	2.98
1633.61	2.98
1633.64	2.98
1633.66	2.98
1633.69	2.98
1633.71	2.98
1633.74	2.98
1633.76	2.98
1633.79	2.98
1633.81	2.98
1633.84	2.98
1633.86	2.98
1633.89	2.98
1633.91	2.98
1633.94	2.98
1633.96	2.98
1633.99	2.98
1634.01	2.98
1634.04	2.98
1634.06	2.98
1634.09	2.98
1634.11	2.98
1634.14	2.98
1634.16	2.98
1634.19	2.98
1634.21	2.98
1634.24	2.98
1634.26	2.98
1634.29	2.98
1634.31	2.98
1634.34	2.98
1634.36	2.98
1634.39	2.98
1634.41	2.98
1634.44	2.98
1634.46	2.98
1634.49	2.98
1634.51	2.98
1634.54	2.98
1634.56	2.98
1634.59	2.98
1634.61	2.98
1634.64	2.98
1634.66	2.98
1634.69	2.98
1634.71	2.98
1634.74	2.98
1634.76	2.98
1634.79	2.98
1634.81	2.98
1634.84	2.98
1634.86	2.98
1634.89	2.98
1634.91	2.98
1634.94	2.98
1634.96	2.98
1634.99	2.98
1635.01	2.98
1635.04	2.98
1635.06	2.98
1635.09	2.98
1635.11	2.98
1635.14	2.98
1635.16	2.98
1635.19	2.98
1635.21	2.98
1635.24	2.98
1635.26	2.98
1635.29	2.98
1635.31	2.98
1635.34	2.98
1635.36	2.98
1635.39	2.98
1635.41	2.98
1635.44	2.98
1635.46	2.98
1635.49	2.98
1635.51	2.98
1635.54	2.98
1635.56	2.98
1635.59	2.98
1635.61	2.98
1635.64	2.98
1635.66	2.98
1635.69	2.98
1635.71	2.98
1635.74	2.98
1635.76	2.98
1635.79	2.98
1635.81	2.98
1635.84	2.98
1635.86	2.98
1635.89	2.98
1635.91	2.98
1635.94	2.98
1635.96	2.98
1635.99	2.98
1636.01	2.98
1636.04	2.98
1636.06	2.98
1636.09	2.98
1636.11	2.98
1636.14	2.98
1636.16	2.98
1636.19	2.98
1636.21	2.98
1636.24	2.98
1636.26	2.98
1636.29	2.98
1636.31	2.98
1636.34	2.98
1636.36	2.98
1636.39	2.98
1636.41	2.98
1636.44	2.98
1636.46	2.98
1636.49	2.98
1636.51	2.98
1636.54	2.98
1636.56	2.98
1636.59	2.98
1636.61	2.98
1636.64	2.98
1636.66	2.98
1636.69	2.98
1636.71	2.98
1636.74	2.98
1636.76	2.98
1636.79	2.98
1636.81	2.98
1636.84	2.98
1636.86	2.98
1636.89	2.98
1636.91	2.98
1636.94	2.98
1636.96	2.98
1636.99	2.98
1637.01	2.98
1637.04	2.98
1637.06	2.98
1637.09	2.98
1637.11	2.98
1637.14	2.98
1637.16	2.98
1637.19	2.98
1637.21	2.98
1637.24	2.98
1637.26	2.98
1637.29	2.98
1637.31	2.98
1637.34	2.98
1637.36	2.98
1637.39	2.98
1637.41	2.98
1637.44	2.98
1637.46	2.98
1637.49	2.98
1637.51	2.98
1637.54	2.98
1637.56	2.98
1637.59	2.98
1637.61	2.98
1637.64	2.98
1637.66	2.98
1637.69	2.98
1637.71	2.98
1637.74	2.98
1637.76	2.98
1637.79	2.98
1637.81	2.98
1637.84	2.98
1637.86	2.98
1637.89	2.98
1637.91	2.98
1637.94	2.98
1637.96	2.98
1637.99	2.98
1638.01	2.98
1638.04	2.98
1638.06	2.98
1638.09	2.98
1638.11	2.98
1638.14	2.98
1638.16	2.98
1638.19	2.98
1638.21	2.98
1638.24	2.98
1638.26	2.98
1638.29	2.98
1638.31	2.98
1638.34	2.98
1638.36	2.98
1638.39	2.98
1638.41	2.98
1638.44	2.98
1638.46	2.98
1638.49	2.98
1638.51	2.98
1638.54	2.98
1638.56	2.98
1638.59	2.98
1638.61	2.98
1638.64	2.98
1638.66	2.98
1638.69	2.98
1638.71	2.98
1638.74	2.98
1638.76	2.98
1638.79	2.98
1638.81	2.98
1638.84	2.98
1638.86	2.98
1638.89	2.98
1638.91	2.98
1638.94	2.98
1638.96	2.98
1638.99	2.98
1639.01	2.98
1639.04	2.98
1639.06	2.98
1639.09	2.98
1639.11	2.98
1639.14	2.98
1639.16	2.98
1639.19	2.98
1639.21	2.98
1639.24	2.98
1639.26	2.98
1639.29	2.98
1639.31	2.98
1639.34	2.98
1639.36	2.98
1639.39	2.98
1639.41	2.98
1639.44	2.98
1639.46	2.98
1639.49	2.98
1639.51	2.98
1639.54	2.98
1639.56	2.98
1639.59	2.98
1639.61	2.98
1639.64	2.98
1639.66	2.98
1639.69	2.98
1639.71	2.98
1639.74	2.98
1639.76	2.98
1639.79	2.98
1639.81	2.98
1639.84	2.98
1639.86	2.98
1639.89	2.98
1639.91	2.98
1639.94	2.98
1639.96	2.98
1639.99	2.98
1640.01	2.98
1640.04	2.98
1640.06	2.98
1640.09	2.98
1640.11	2.98
1640.14	2.98
1640.16	2.98
1640.19	2.98
1640.21	2.98
1640.24	2.98
1640.26	2.98
1640.29	2.98
1640.31	2.98
1640.34	2.98
1640.36	2.98
1640.39	2.98
1640.41	2.98
1640.44	2.98
1640.46	2.98
1640.49	2.98
1640.51	2.98
1640.54	2.98
1640.56	2.98
1640.59	2.98
1640.61	2.98
1640.64	2.98
1640.66	2.98
1640.69	2.98
1640.71	2.98
1640.74	2.98
1640.76	2.98
1640.79	2.98
1640.81	2.98
1640.84	2.98
1640.86	2.98
1640.89	2.98
1640.91	2.98
1640.94	2.98
1640.96	2.98
1640.99	2.98
1641.01	2.98
1641.04	2.98
1641.06	2.98
1641.09	2.98
1641.11	2.98
1641.14	2.98
1641.16	2.98
1641.19	2.98
1641.21	2.98
1641.24	2.98
1641.26	2.98
1641.29	2.98
1641.31	2.98
1641.34	2.98
1641.36	2.98
1641.39	2.98
1641.41	2.98
1641.44	2.98
1641.46	2.98
1641.49	2.98
1641.51	2.98
1641.54	2.98
1641.56	2.98
1641.59	2.98
1641.61	2.98
1641.64	2.98
1641.66	2.98
1641.69	2.98
1641.71	2.98
1641.74	2.98
1641.76	2.98
1641.79	2.98
1641.81	2.98
1641.84	2.98
1641.86	2.98
1641.89	2.98
1641.91	2.98
1641.94	2.98
1641.96	2.98
1641.99	2.98
1642.01	2.98
1642.04	2.98
1642.06	2.98
1642.09	2.98
1642.11	2.98
1642.14	2.98
1642.16	2.98
1642.19	2.98
1642.21	2.98
1642.24	2.98
1642.26	2.98
1642.29	2.98
1642.31	2.98
1642.34	2.98
1642.36	2.98
1642.39	2.98
1642.41	2.98
1642.44	2.98
1642.46	2.98
1642.49	2.98
1642.51	2.98
1642.54	2.98
1642.56	2.98
1642.59	2.98
1642.61	2.98
1642.64	2.98
1642.66	2.98
1642.69	2.98
1642.71	2.98
1642.74	2.98
1642.76	2.98
1642.79	2.98
1642.81	2.98
1642.84	2.98
1642.86	2.98
1642.89	2.98
1642.91	2.98
1642.94	2.98
1642.96	2.98
1642.99	2.98
1643.01	2.98
1643.04	2.98
1643.06	2.98
1643.09	2.98
1643.11	2.98
1643.14	2.98
1643.16	2.98
1643.19	2.98
1643.21	2.98
1643.24	2.98
1643.26	2.98
1643.29	2.98
1643.31	2.98
1643.34	2.98
1643.36	2.98
1643.39	2.98
1643.41	2.98
1643.44	2.98
1643.46	2.98
1643.49	2.98
1643.51	2.98
1643.54	2.98
1643.56	2.98
1643.59	2.98
1643.61	2.98
1643.64	2.98
1643.66	2.98
1643.69	2.98
1643.71	2.98
1643.74	2.98
1643.76	2.98
1643.79	2.98
1643.81	2.98
1643.84	2.98
1643.86	2.98
1643.89	2.98
1643.91	2.98
1643.94	2.98
1643.96	2.98
1643.99	2.98
1644.01	2.98
1644.04	2.98
1644.06	2.98
1644.09	2.98
1644.11	2.98
1644.14	2.98
1644.16	2.98
1644.19	2.98
1644.21	2.98
1644.24	2.98
1644.26	2.98
1644.29	2.98
1644.31	2.98
1644.34	2.98
1644.36	2.98
1644.39	2.98
1644.41	2.98
1644.44	2.98
1644.46	2.98
1644.49	2.98
1644.51	2.98
1644.54	2.98
1644.56	2.98
1644.59	2.98
1644.61	2.98
1644.64	2.98
1644.66	2.98
1644.69	2.98
1644.71	2.98
1644.74	2.98
1644.76	2.98
1644.79	2.98
1644.81	2.98
1644.84	2.98
1644.86	2.98
1644.89	2.98
1644.91	2.98
1644.94	2.98
1644.96	2.98
1644.99	2.98
1645.01	2.98
1645.04	2.98
1645.06	2.98
1645.09	2.98
1645.11	2.98
1645.14	2.98
1645.16	2.98
1645.19	2.98
1645.21	2.98
1645.24	2.98
1645.26	2.98
1645.29	2.98
1645.31	2.98
1645.34	2.98
1645.36	2.98
1645.39	2.98
1645.41	2.98
1645.44	2.98
1645.46	2.98
1645.49	2.98
1645.51	2.98
1645.54	2.98
1645.56	2.98
1645.59	2.98
1645.61	2.98
1645.64	2.98
1645.66	2.98
1645.69	2.98
1645.71	2.98
1645.74	2.98
1645.76	2.98
1645.79	2.98
1645.81	2.98
1645.84	2.98
1645.86	2.98
1645.89	2.98
1645.91	2.98
1645.94	2.98
1645.96	2.98
1645.99	2.98
1646.01	2.98
1646.04	2.98
1646.06	2.98
1646.09	2.98
1646.11	2.98
1646.14	2.98
1646.16	2.98
1646.19	2.98
1646.21	2.98
1646.24	2.98
1646.26	2.98
1646.29	2.98
1646.31	2.98
1646.34	2.98
1646.36	2.98
1646.39	2.98
1646.41	2.98
1646.44	2.98
1646.46	2.98
1646.49	2.98
1646.51	2.98
1646.54	2.98
1646.56	2.98
1646.59	2.98
1646.61	2.98
1646.64	2.98
1646.66	2.98
1646.69	2.98
1646.71	2.98
1646.74	2.98
1646.76	2.98
1646.79	2.98
1646.81	2.98
1646.84	2.98
1646.86	2.98
1646.89	2.98
1646.91	2.98
1646.94	2.98
1646.96	2.98
1646.99	2.98
1647.01	2.98
1647.04	2.98
1647.06	2.98
1647.09	2.98
1647.11	2.98
1647.14	2.98
1647.16	2.98
1647.19	2.98
1647.21	2.98
1647.24	2.98
1647.26	2.98
1647.29	2.98
1647.31	2.98
1647.34	2.98
1647.36	2.98
1647.39	2.98
1647.41	2.98
1647.44	2.98
1647.46	2.98
1647.49	2.98
1647.51	2.98
1647.54	2.98
1647.56	2.98
1647.59	2.98
1647.61	2.98
1647.64	2.98
1647.66	2.98
1647.69	2.98
1647.71	2.98
1647.74	2.98
1647.76	2.98
1647.79	2.98
1647.81	2.98
1647.84	2.98
1647.86	2.98
1647.89	2.98
1647.91	2.98
1647.94	2.98
1647.96	2.98
1647.99	2.98
1648.01	2.98
1648.04	2.98
1648.06	2.98
1648.09	2.98
1648.11	2.98
1648.14	2.98
